 par parNo species year quarter area age predator prey fleet
M2_sd1 3091 21 2011 -1 -1 1 -1 -1 -1
M2_sd1 3092 21 2012 -1 -1 1 -1 -1 -1
M2_sd1 3093 21 2013 -1 -1 1 -1 -1 -1
M2_sd1 3094 21 2014 -1 -1 1 -1 -1 -1
M2_sd1 3095 21 2015 -1 -1 1 -1 -1 -1
M2_sd1 3096 21 2016 -1 -1 1 -1 -1 -1
M2_sd1 3097 22 1986 -1 -1 1 -1 -1 -1
M2_sd1 3098 22 1987 -1 -1 1 -1 -1 -1
M2_sd1 3099 22 1988 -1 -1 1 -1 -1 -1
M2_sd1 3100 22 1989 -1 -1 1 -1 -1 -1
M2_sd1 3101 22 1990 -1 -1 1 -1 -1 -1
M2_sd1 3102 22 1991 -1 -1 1 -1 -1 -1
M2_sd1 3103 22 1992 -1 -1 1 -1 -1 -1
M2_sd1 3104 22 1993 -1 -1 1 -1 -1 -1
M2_sd1 3105 22 1994 -1 -1 1 -1 -1 -1
M2_sd1 3106 22 1995 -1 -1 1 -1 -1 -1
M2_sd1 3107 22 1996 -1 -1 1 -1 -1 -1
M2_sd1 3108 22 1997 -1 -1 1 -1 -1 -1
M2_sd1 3109 22 1998 -1 -1 1 -1 -1 -1
M2_sd1 3110 22 1999 -1 -1 1 -1 -1 -1
M2_sd1 3111 22 2000 -1 -1 1 -1 -1 -1
M2_sd1 3112 22 2001 -1 -1 1 -1 -1 -1
M2_sd1 3113 22 2002 -1 -1 1 -1 -1 -1
M2_sd1 3114 22 2003 -1 -1 1 -1 -1 -1
M2_sd1 3115 22 2004 -1 -1 1 -1 -1 -1
M2_sd1 3116 22 2005 -1 -1 1 -1 -1 -1
M2_sd1 3117 22 2006 -1 -1 1 -1 -1 -1
M2_sd1 3118 22 2007 -1 -1 1 -1 -1 -1
M2_sd1 3119 22 2008 -1 -1 1 -1 -1 -1
M2_sd1 3120 22 2009 -1 -1 1 -1 -1 -1
M2_sd1 3121 22 2010 -1 -1 1 -1 -1 -1
M2_sd1 3122 22 2011 -1 -1 1 -1 -1 -1
M2_sd1 3123 22 2012 -1 -1 1 -1 -1 -1
M2_sd1 3124 22 2013 -1 -1 1 -1 -1 -1
M2_sd1 3125 22 2014 -1 -1 1 -1 -1 -1
M2_sd1 3126 22 2015 -1 -1 1 -1 -1 -1
M2_sd1 3127 22 2016 -1 -1 1 -1 -1 -1
M2_sd1 3128 23 1986 -1 -1 1 -1 -1 -1
M2_sd1 3129 23 1987 -1 -1 1 -1 -1 -1
M2_sd1 3130 23 1988 -1 -1 1 -1 -1 -1
M2_sd1 3131 23 1989 -1 -1 1 -1 -1 -1
M2_sd1 3132 23 1990 -1 -1 1 -1 -1 -1
M2_sd1 3133 23 1991 -1 -1 1 -1 -1 -1
M2_sd1 3134 23 1992 -1 -1 1 -1 -1 -1
M2_sd1 3135 23 1993 -1 -1 1 -1 -1 -1
M2_sd1 3136 23 1994 -1 -1 1 -1 -1 -1
M2_sd1 3137 23 1995 -1 -1 1 -1 -1 -1
M2_sd1 3138 23 1996 -1 -1 1 -1 -1 -1
M2_sd1 3139 23 1997 -1 -1 1 -1 -1 -1
M2_sd1 3140 23 1998 -1 -1 1 -1 -1 -1
M2_sd1 3141 23 1999 -1 -1 1 -1 -1 -1
M2_sd1 3142 23 2000 -1 -1 1 -1 -1 -1
M2_sd1 3143 23 2001 -1 -1 1 -1 -1 -1
M2_sd1 3144 23 2002 -1 -1 1 -1 -1 -1
M2_sd1 3145 23 2003 -1 -1 1 -1 -1 -1
M2_sd1 3146 23 2004 -1 -1 1 -1 -1 -1
M2_sd1 3147 23 2005 -1 -1 1 -1 -1 -1
M2_sd1 3148 23 2006 -1 -1 1 -1 -1 -1
M2_sd1 3149 23 2007 -1 -1 1 -1 -1 -1
M2_sd1 3150 23 2008 -1 -1 1 -1 -1 -1
M2_sd1 3151 23 2009 -1 -1 1 -1 -1 -1
M2_sd1 3152 23 2010 -1 -1 1 -1 -1 -1
M2_sd1 3153 23 2011 -1 -1 1 -1 -1 -1
M2_sd1 3154 23 2012 -1 -1 1 -1 -1 -1
M2_sd1 3155 23 2013 -1 -1 1 -1 -1 -1
M2_sd1 3156 23 2014 -1 -1 1 -1 -1 -1
M2_sd1 3157 23 2015 -1 -1 1 -1 -1 -1
M2_sd1 3158 23 2016 -1 -1 1 -1 -1 -1
M2_sd1 3159 24 1986 -1 -1 1 -1 -1 -1
M2_sd1 3160 24 1987 -1 -1 1 -1 -1 -1
M2_sd1 3161 24 1988 -1 -1 1 -1 -1 -1
M2_sd1 3162 24 1989 -1 -1 1 -1 -1 -1
M2_sd1 3163 24 1990 -1 -1 1 -1 -1 -1
M2_sd1 3164 24 1991 -1 -1 1 -1 -1 -1
M2_sd1 3165 24 1992 -1 -1 1 -1 -1 -1
M2_sd1 3166 24 1993 -1 -1 1 -1 -1 -1
M2_sd1 3167 24 1994 -1 -1 1 -1 -1 -1
M2_sd1 3168 24 1995 -1 -1 1 -1 -1 -1
M2_sd1 3169 24 1996 -1 -1 1 -1 -1 -1
M2_sd1 3170 24 1997 -1 -1 1 -1 -1 -1
M2_sd1 3171 24 1998 -1 -1 1 -1 -1 -1
M2_sd1 3172 24 1999 -1 -1 1 -1 -1 -1
M2_sd1 3173 24 2000 -1 -1 1 -1 -1 -1
M2_sd1 3174 24 2001 -1 -1 1 -1 -1 -1
M2_sd1 3175 24 2002 -1 -1 1 -1 -1 -1
M2_sd1 3176 24 2003 -1 -1 1 -1 -1 -1
M2_sd1 3177 24 2004 -1 -1 1 -1 -1 -1
M2_sd1 3178 24 2005 -1 -1 1 -1 -1 -1
M2_sd1 3179 24 2006 -1 -1 1 -1 -1 -1
M2_sd1 3180 24 2007 -1 -1 1 -1 -1 -1
M2_sd1 3181 24 2008 -1 -1 1 -1 -1 -1
M2_sd1 3182 24 2009 -1 -1 1 -1 -1 -1
M2_sd1 3183 24 2010 -1 -1 1 -1 -1 -1
M2_sd1 3184 24 2011 -1 -1 1 -1 -1 -1
M2_sd1 3185 24 2012 -1 -1 1 -1 -1 -1
M2_sd1 3186 24 2013 -1 -1 1 -1 -1 -1
M2_sd1 3187 24 2014 -1 -1 1 -1 -1 -1
M2_sd1 3188 24 2015 -1 -1 1 -1 -1 -1
M2_sd1 3189 24 2016 -1 -1 1 -1 -1 -1
M2_sd1 3190 25 1986 -1 -1 1 -1 -1 -1
M2_sd1 3191 25 1987 -1 -1 1 -1 -1 -1
M2_sd1 3192 25 1988 -1 -1 1 -1 -1 -1
M2_sd1 3193 25 1989 -1 -1 1 -1 -1 -1
M2_sd1 3194 25 1990 -1 -1 1 -1 -1 -1
M2_sd1 3195 25 1991 -1 -1 1 -1 -1 -1
M2_sd1 3196 25 1992 -1 -1 1 -1 -1 -1
M2_sd1 3197 25 1993 -1 -1 1 -1 -1 -1
M2_sd1 3198 25 1994 -1 -1 1 -1 -1 -1
M2_sd1 3199 25 1995 -1 -1 1 -1 -1 -1
M2_sd1 3200 25 1996 -1 -1 1 -1 -1 -1
M2_sd1 3201 25 1997 -1 -1 1 -1 -1 -1
M2_sd1 3202 25 1998 -1 -1 1 -1 -1 -1
M2_sd1 3203 25 1999 -1 -1 1 -1 -1 -1
M2_sd1 3204 25 2000 -1 -1 1 -1 -1 -1
M2_sd1 3205 25 2001 -1 -1 1 -1 -1 -1
M2_sd1 3206 25 2002 -1 -1 1 -1 -1 -1
M2_sd1 3207 25 2003 -1 -1 1 -1 -1 -1
M2_sd1 3208 25 2004 -1 -1 1 -1 -1 -1
M2_sd1 3209 25 2005 -1 -1 1 -1 -1 -1
M2_sd1 3210 25 2006 -1 -1 1 -1 -1 -1
M2_sd1 3211 25 2007 -1 -1 1 -1 -1 -1
M2_sd1 3212 25 2008 -1 -1 1 -1 -1 -1
M2_sd1 3213 25 2009 -1 -1 1 -1 -1 -1
M2_sd1 3214 25 2010 -1 -1 1 -1 -1 -1
M2_sd1 3215 25 2011 -1 -1 1 -1 -1 -1
M2_sd1 3216 25 2012 -1 -1 1 -1 -1 -1
M2_sd1 3217 25 2013 -1 -1 1 -1 -1 -1
M2_sd1 3218 25 2014 -1 -1 1 -1 -1 -1
M2_sd1 3219 25 2015 -1 -1 1 -1 -1 -1
M2_sd1 3220 25 2016 -1 -1 1 -1 -1 -1
M2_sd2 3221 16 1986 -1 -1 2 -1 -1 -1
M2_sd2 3222 16 1987 -1 -1 2 -1 -1 -1
M2_sd2 3223 16 1988 -1 -1 2 -1 -1 -1
M2_sd2 3224 16 1989 -1 -1 2 -1 -1 -1
M2_sd2 3225 16 1990 -1 -1 2 -1 -1 -1
M2_sd2 3226 16 1991 -1 -1 2 -1 -1 -1
M2_sd2 3227 16 1992 -1 -1 2 -1 -1 -1
M2_sd2 3228 16 1993 -1 -1 2 -1 -1 -1
M2_sd2 3229 16 1994 -1 -1 2 -1 -1 -1
M2_sd2 3230 16 1995 -1 -1 2 -1 -1 -1
M2_sd2 3231 16 1996 -1 -1 2 -1 -1 -1
M2_sd2 3232 16 1997 -1 -1 2 -1 -1 -1
M2_sd2 3233 16 1998 -1 -1 2 -1 -1 -1
M2_sd2 3234 16 1999 -1 -1 2 -1 -1 -1
M2_sd2 3235 16 2000 -1 -1 2 -1 -1 -1
M2_sd2 3236 16 2001 -1 -1 2 -1 -1 -1
M2_sd2 3237 16 2002 -1 -1 2 -1 -1 -1
M2_sd2 3238 16 2003 -1 -1 2 -1 -1 -1
M2_sd2 3239 16 2004 -1 -1 2 -1 -1 -1
M2_sd2 3240 16 2005 -1 -1 2 -1 -1 -1
M2_sd2 3241 16 2006 -1 -1 2 -1 -1 -1
M2_sd2 3242 16 2007 -1 -1 2 -1 -1 -1
M2_sd2 3243 16 2008 -1 -1 2 -1 -1 -1
M2_sd2 3244 16 2009 -1 -1 2 -1 -1 -1
M2_sd2 3245 16 2010 -1 -1 2 -1 -1 -1
M2_sd2 3246 16 2011 -1 -1 2 -1 -1 -1
M2_sd2 3247 16 2012 -1 -1 2 -1 -1 -1
M2_sd2 3248 16 2013 -1 -1 2 -1 -1 -1
M2_sd2 3249 16 2014 -1 -1 2 -1 -1 -1
M2_sd2 3250 16 2015 -1 -1 2 -1 -1 -1
M2_sd2 3251 16 2016 -1 -1 2 -1 -1 -1
M2_sd2 3252 17 1986 -1 -1 2 -1 -1 -1
M2_sd2 3253 17 1987 -1 -1 2 -1 -1 -1
M2_sd2 3254 17 1988 -1 -1 2 -1 -1 -1
M2_sd2 3255 17 1989 -1 -1 2 -1 -1 -1
M2_sd2 3256 17 1990 -1 -1 2 -1 -1 -1
M2_sd2 3257 17 1991 -1 -1 2 -1 -1 -1
M2_sd2 3258 17 1992 -1 -1 2 -1 -1 -1
M2_sd2 3259 17 1993 -1 -1 2 -1 -1 -1
M2_sd2 3260 17 1994 -1 -1 2 -1 -1 -1
M2_sd2 3261 17 1995 -1 -1 2 -1 -1 -1
M2_sd2 3262 17 1996 -1 -1 2 -1 -1 -1
M2_sd2 3263 17 1997 -1 -1 2 -1 -1 -1
M2_sd2 3264 17 1998 -1 -1 2 -1 -1 -1
M2_sd2 3265 17 1999 -1 -1 2 -1 -1 -1
M2_sd2 3266 17 2000 -1 -1 2 -1 -1 -1
M2_sd2 3267 17 2001 -1 -1 2 -1 -1 -1
M2_sd2 3268 17 2002 -1 -1 2 -1 -1 -1
M2_sd2 3269 17 2003 -1 -1 2 -1 -1 -1
M2_sd2 3270 17 2004 -1 -1 2 -1 -1 -1
M2_sd2 3271 17 2005 -1 -1 2 -1 -1 -1
M2_sd2 3272 17 2006 -1 -1 2 -1 -1 -1
M2_sd2 3273 17 2007 -1 -1 2 -1 -1 -1
M2_sd2 3274 17 2008 -1 -1 2 -1 -1 -1
M2_sd2 3275 17 2009 -1 -1 2 -1 -1 -1
M2_sd2 3276 17 2010 -1 -1 2 -1 -1 -1
M2_sd2 3277 17 2011 -1 -1 2 -1 -1 -1
M2_sd2 3278 17 2012 -1 -1 2 -1 -1 -1
M2_sd2 3279 17 2013 -1 -1 2 -1 -1 -1
M2_sd2 3280 17 2014 -1 -1 2 -1 -1 -1
M2_sd2 3281 17 2015 -1 -1 2 -1 -1 -1
M2_sd2 3282 17 2016 -1 -1 2 -1 -1 -1
M2_sd2 3283 18 1986 -1 -1 2 -1 -1 -1
M2_sd2 3284 18 1987 -1 -1 2 -1 -1 -1
M2_sd2 3285 18 1988 -1 -1 2 -1 -1 -1
M2_sd2 3286 18 1989 -1 -1 2 -1 -1 -1
M2_sd2 3287 18 1990 -1 -1 2 -1 -1 -1
M2_sd2 3288 18 1991 -1 -1 2 -1 -1 -1
M2_sd2 3289 18 1992 -1 -1 2 -1 -1 -1
M2_sd2 3290 18 1993 -1 -1 2 -1 -1 -1
M2_sd2 3291 18 1994 -1 -1 2 -1 -1 -1
M2_sd2 3292 18 1995 -1 -1 2 -1 -1 -1
M2_sd2 3293 18 1996 -1 -1 2 -1 -1 -1
M2_sd2 3294 18 1997 -1 -1 2 -1 -1 -1
M2_sd2 3295 18 1998 -1 -1 2 -1 -1 -1
M2_sd2 3296 18 1999 -1 -1 2 -1 -1 -1
M2_sd2 3297 18 2000 -1 -1 2 -1 -1 -1
M2_sd2 3298 18 2001 -1 -1 2 -1 -1 -1
M2_sd2 3299 18 2002 -1 -1 2 -1 -1 -1
M2_sd2 3300 18 2003 -1 -1 2 -1 -1 -1
M2_sd2 3301 18 2004 -1 -1 2 -1 -1 -1
M2_sd2 3302 18 2005 -1 -1 2 -1 -1 -1
M2_sd2 3303 18 2006 -1 -1 2 -1 -1 -1
M2_sd2 3304 18 2007 -1 -1 2 -1 -1 -1
M2_sd2 3305 18 2008 -1 -1 2 -1 -1 -1
M2_sd2 3306 18 2009 -1 -1 2 -1 -1 -1
M2_sd2 3307 18 2010 -1 -1 2 -1 -1 -1
M2_sd2 3308 18 2011 -1 -1 2 -1 -1 -1
M2_sd2 3309 18 2012 -1 -1 2 -1 -1 -1
M2_sd2 3310 18 2013 -1 -1 2 -1 -1 -1
M2_sd2 3311 18 2014 -1 -1 2 -1 -1 -1
M2_sd2 3312 18 2015 -1 -1 2 -1 -1 -1
M2_sd2 3313 18 2016 -1 -1 2 -1 -1 -1
M2_sd2 3314 21 1986 -1 -1 2 -1 -1 -1
M2_sd2 3315 21 1987 -1 -1 2 -1 -1 -1
M2_sd2 3316 21 1988 -1 -1 2 -1 -1 -1
M2_sd2 3317 21 1989 -1 -1 2 -1 -1 -1
M2_sd2 3318 21 1990 -1 -1 2 -1 -1 -1
M2_sd2 3319 21 1991 -1 -1 2 -1 -1 -1
M2_sd2 3320 21 1992 -1 -1 2 -1 -1 -1
M2_sd2 3321 21 1993 -1 -1 2 -1 -1 -1
M2_sd2 3322 21 1994 -1 -1 2 -1 -1 -1
M2_sd2 3323 21 1995 -1 -1 2 -1 -1 -1
M2_sd2 3324 21 1996 -1 -1 2 -1 -1 -1
M2_sd2 3325 21 1997 -1 -1 2 -1 -1 -1
M2_sd2 3326 21 1998 -1 -1 2 -1 -1 -1
M2_sd2 3327 21 1999 -1 -1 2 -1 -1 -1
M2_sd2 3328 21 2000 -1 -1 2 -1 -1 -1
M2_sd2 3329 21 2001 -1 -1 2 -1 -1 -1
M2_sd2 3330 21 2002 -1 -1 2 -1 -1 -1
M2_sd2 3331 21 2003 -1 -1 2 -1 -1 -1
M2_sd2 3332 21 2004 -1 -1 2 -1 -1 -1
M2_sd2 3333 21 2005 -1 -1 2 -1 -1 -1
M2_sd2 3334 21 2006 -1 -1 2 -1 -1 -1
M2_sd2 3335 21 2007 -1 -1 2 -1 -1 -1
M2_sd2 3336 21 2008 -1 -1 2 -1 -1 -1
M2_sd2 3337 21 2009 -1 -1 2 -1 -1 -1
M2_sd2 3338 21 2010 -1 -1 2 -1 -1 -1
M2_sd2 3339 21 2011 -1 -1 2 -1 -1 -1
M2_sd2 3340 21 2012 -1 -1 2 -1 -1 -1
M2_sd2 3341 21 2013 -1 -1 2 -1 -1 -1
M2_sd2 3342 21 2014 -1 -1 2 -1 -1 -1
M2_sd2 3343 21 2015 -1 -1 2 -1 -1 -1
M2_sd2 3344 21 2016 -1 -1 2 -1 -1 -1
M2_sd2 3345 22 1986 -1 -1 2 -1 -1 -1
M2_sd2 3346 22 1987 -1 -1 2 -1 -1 -1
M2_sd2 3347 22 1988 -1 -1 2 -1 -1 -1
M2_sd2 3348 22 1989 -1 -1 2 -1 -1 -1
M2_sd2 3349 22 1990 -1 -1 2 -1 -1 -1
M2_sd2 3350 22 1991 -1 -1 2 -1 -1 -1
M2_sd2 3351 22 1992 -1 -1 2 -1 -1 -1
M2_sd2 3352 22 1993 -1 -1 2 -1 -1 -1
M2_sd2 3353 22 1994 -1 -1 2 -1 -1 -1
M2_sd2 3354 22 1995 -1 -1 2 -1 -1 -1
M2_sd2 3355 22 1996 -1 -1 2 -1 -1 -1
M2_sd2 3356 22 1997 -1 -1 2 -1 -1 -1
M2_sd2 3357 22 1998 -1 -1 2 -1 -1 -1
M2_sd2 3358 22 1999 -1 -1 2 -1 -1 -1
M2_sd2 3359 22 2000 -1 -1 2 -1 -1 -1
M2_sd2 3360 22 2001 -1 -1 2 -1 -1 -1
M2_sd2 3361 22 2002 -1 -1 2 -1 -1 -1
M2_sd2 3362 22 2003 -1 -1 2 -1 -1 -1
M2_sd2 3363 22 2004 -1 -1 2 -1 -1 -1
M2_sd2 3364 22 2005 -1 -1 2 -1 -1 -1
M2_sd2 3365 22 2006 -1 -1 2 -1 -1 -1
M2_sd2 3366 22 2007 -1 -1 2 -1 -1 -1
M2_sd2 3367 22 2008 -1 -1 2 -1 -1 -1
M2_sd2 3368 22 2009 -1 -1 2 -1 -1 -1
M2_sd2 3369 22 2010 -1 -1 2 -1 -1 -1
M2_sd2 3370 22 2011 -1 -1 2 -1 -1 -1
M2_sd2 3371 22 2012 -1 -1 2 -1 -1 -1
M2_sd2 3372 22 2013 -1 -1 2 -1 -1 -1
M2_sd2 3373 22 2014 -1 -1 2 -1 -1 -1
M2_sd2 3374 22 2015 -1 -1 2 -1 -1 -1
M2_sd2 3375 22 2016 -1 -1 2 -1 -1 -1
M2_sd2 3376 23 1986 -1 -1 2 -1 -1 -1
M2_sd2 3377 23 1987 -1 -1 2 -1 -1 -1
M2_sd2 3378 23 1988 -1 -1 2 -1 -1 -1
M2_sd2 3379 23 1989 -1 -1 2 -1 -1 -1
M2_sd2 3380 23 1990 -1 -1 2 -1 -1 -1
M2_sd2 3381 23 1991 -1 -1 2 -1 -1 -1
M2_sd2 3382 23 1992 -1 -1 2 -1 -1 -1
M2_sd2 3383 23 1993 -1 -1 2 -1 -1 -1
M2_sd2 3384 23 1994 -1 -1 2 -1 -1 -1
M2_sd2 3385 23 1995 -1 -1 2 -1 -1 -1
M2_sd2 3386 23 1996 -1 -1 2 -1 -1 -1
M2_sd2 3387 23 1997 -1 -1 2 -1 -1 -1
M2_sd2 3388 23 1998 -1 -1 2 -1 -1 -1
M2_sd2 3389 23 1999 -1 -1 2 -1 -1 -1
M2_sd2 3390 23 2000 -1 -1 2 -1 -1 -1
M2_sd2 3391 23 2001 -1 -1 2 -1 -1 -1
M2_sd2 3392 23 2002 -1 -1 2 -1 -1 -1
M2_sd2 3393 23 2003 -1 -1 2 -1 -1 -1
M2_sd2 3394 23 2004 -1 -1 2 -1 -1 -1
M2_sd2 3395 23 2005 -1 -1 2 -1 -1 -1
M2_sd2 3396 23 2006 -1 -1 2 -1 -1 -1
M2_sd2 3397 23 2007 -1 -1 2 -1 -1 -1
M2_sd2 3398 23 2008 -1 -1 2 -1 -1 -1
M2_sd2 3399 23 2009 -1 -1 2 -1 -1 -1
M2_sd2 3400 23 2010 -1 -1 2 -1 -1 -1
M2_sd2 3401 23 2011 -1 -1 2 -1 -1 -1
M2_sd2 3402 23 2012 -1 -1 2 -1 -1 -1
M2_sd2 3403 23 2013 -1 -1 2 -1 -1 -1
M2_sd2 3404 23 2014 -1 -1 2 -1 -1 -1
M2_sd2 3405 23 2015 -1 -1 2 -1 -1 -1
M2_sd2 3406 23 2016 -1 -1 2 -1 -1 -1
M2_sd2 3407 24 1986 -1 -1 2 -1 -1 -1
M2_sd2 3408 24 1987 -1 -1 2 -1 -1 -1
M2_sd2 3409 24 1988 -1 -1 2 -1 -1 -1
M2_sd2 3410 24 1989 -1 -1 2 -1 -1 -1
M2_sd2 3411 24 1990 -1 -1 2 -1 -1 -1
M2_sd2 3412 24 1991 -1 -1 2 -1 -1 -1
M2_sd2 3413 24 1992 -1 -1 2 -1 -1 -1
M2_sd2 3414 24 1993 -1 -1 2 -1 -1 -1
M2_sd2 3415 24 1994 -1 -1 2 -1 -1 -1
M2_sd2 3416 24 1995 -1 -1 2 -1 -1 -1
M2_sd2 3417 24 1996 -1 -1 2 -1 -1 -1
M2_sd2 3418 24 1997 -1 -1 2 -1 -1 -1
M2_sd2 3419 24 1998 -1 -1 2 -1 -1 -1
M2_sd2 3420 24 1999 -1 -1 2 -1 -1 -1
M2_sd2 3421 24 2000 -1 -1 2 -1 -1 -1
M2_sd2 3422 24 2001 -1 -1 2 -1 -1 -1
M2_sd2 3423 24 2002 -1 -1 2 -1 -1 -1
M2_sd2 3424 24 2003 -1 -1 2 -1 -1 -1
M2_sd2 3425 24 2004 -1 -1 2 -1 -1 -1
M2_sd2 3426 24 2005 -1 -1 2 -1 -1 -1
M2_sd2 3427 24 2006 -1 -1 2 -1 -1 -1
M2_sd2 3428 24 2007 -1 -1 2 -1 -1 -1
M2_sd2 3429 24 2008 -1 -1 2 -1 -1 -1
M2_sd2 3430 24 2009 -1 -1 2 -1 -1 -1
M2_sd2 3431 24 2010 -1 -1 2 -1 -1 -1
M2_sd2 3432 24 2011 -1 -1 2 -1 -1 -1
M2_sd2 3433 24 2012 -1 -1 2 -1 -1 -1
M2_sd2 3434 24 2013 -1 -1 2 -1 -1 -1
M2_sd2 3435 24 2014 -1 -1 2 -1 -1 -1
M2_sd2 3436 24 2015 -1 -1 2 -1 -1 -1
M2_sd2 3437 24 2016 -1 -1 2 -1 -1 -1
M2_sd2 3438 25 1986 -1 -1 2 -1 -1 -1
M2_sd2 3439 25 1987 -1 -1 2 -1 -1 -1
M2_sd2 3440 25 1988 -1 -1 2 -1 -1 -1
M2_sd2 3441 25 1989 -1 -1 2 -1 -1 -1
M2_sd2 3442 25 1990 -1 -1 2 -1 -1 -1
M2_sd2 3443 25 1991 -1 -1 2 -1 -1 -1
M2_sd2 3444 25 1992 -1 -1 2 -1 -1 -1
M2_sd2 3445 25 1993 -1 -1 2 -1 -1 -1
M2_sd2 3446 25 1994 -1 -1 2 -1 -1 -1
M2_sd2 3447 25 1995 -1 -1 2 -1 -1 -1
M2_sd2 3448 25 1996 -1 -1 2 -1 -1 -1
M2_sd2 3449 25 1997 -1 -1 2 -1 -1 -1
M2_sd2 3450 25 1998 -1 -1 2 -1 -1 -1
M2_sd2 3451 25 1999 -1 -1 2 -1 -1 -1
M2_sd2 3452 25 2000 -1 -1 2 -1 -1 -1
M2_sd2 3453 25 2001 -1 -1 2 -1 -1 -1
M2_sd2 3454 25 2002 -1 -1 2 -1 -1 -1
M2_sd2 3455 25 2003 -1 -1 2 -1 -1 -1
M2_sd2 3456 25 2004 -1 -1 2 -1 -1 -1
M2_sd2 3457 25 2005 -1 -1 2 -1 -1 -1
M2_sd2 3458 25 2006 -1 -1 2 -1 -1 -1
M2_sd2 3459 25 2007 -1 -1 2 -1 -1 -1
M2_sd2 3460 25 2008 -1 -1 2 -1 -1 -1
M2_sd2 3461 25 2009 -1 -1 2 -1 -1 -1
M2_sd2 3462 25 2010 -1 -1 2 -1 -1 -1
M2_sd2 3463 25 2011 -1 -1 2 -1 -1 -1
M2_sd2 3464 25 2012 -1 -1 2 -1 -1 -1
M2_sd2 3465 25 2013 -1 -1 2 -1 -1 -1
M2_sd2 3466 25 2014 -1 -1 2 -1 -1 -1
M2_sd2 3467 25 2015 -1 -1 2 -1 -1 -1
M2_sd2 3468 25 2016 -1 -1 2 -1 -1 -1
rec_sd 3469 16 1986 3 -1 0 -1 -1 -1
rec_sd 3470 16 1987 3 -1 0 -1 -1 -1
rec_sd 3471 16 1988 3 -1 0 -1 -1 -1
rec_sd 3472 16 1989 3 -1 0 -1 -1 -1
rec_sd 3473 16 1990 3 -1 0 -1 -1 -1
rec_sd 3474 16 1991 3 -1 0 -1 -1 -1
rec_sd 3475 16 1992 3 -1 0 -1 -1 -1
rec_sd 3476 16 1993 3 -1 0 -1 -1 -1
rec_sd 3477 16 1994 3 -1 0 -1 -1 -1
rec_sd 3478 16 1995 3 -1 0 -1 -1 -1
rec_sd 3479 16 1996 3 -1 0 -1 -1 -1
rec_sd 3480 16 1997 3 -1 0 -1 -1 -1
rec_sd 3481 16 1998 3 -1 0 -1 -1 -1
rec_sd 3482 16 1999 3 -1 0 -1 -1 -1
rec_sd 3483 16 2000 3 -1 0 -1 -1 -1
rec_sd 3484 16 2001 3 -1 0 -1 -1 -1
rec_sd 3485 16 2002 3 -1 0 -1 -1 -1
rec_sd 3486 16 2003 3 -1 0 -1 -1 -1
rec_sd 3487 16 2004 3 -1 0 -1 -1 -1
rec_sd 3488 16 2005 3 -1 0 -1 -1 -1
rec_sd 3489 16 2006 3 -1 0 -1 -1 -1
rec_sd 3490 16 2007 3 -1 0 -1 -1 -1
rec_sd 3491 16 2008 3 -1 0 -1 -1 -1
rec_sd 3492 16 2009 3 -1 0 -1 -1 -1
rec_sd 3493 16 2010 3 -1 0 -1 -1 -1
rec_sd 3494 16 2011 3 -1 0 -1 -1 -1
rec_sd 3495 16 2012 3 -1 0 -1 -1 -1
rec_sd 3496 16 2013 3 -1 0 -1 -1 -1
rec_sd 3497 16 2014 3 -1 0 -1 -1 -1
rec_sd 3498 16 2015 3 -1 0 -1 -1 -1
rec_sd 3499 16 2016 3 -1 0 -1 -1 -1
rec_sd 3500 17 1986 3 -1 0 -1 -1 -1
rec_sd 3501 17 1987 3 -1 0 -1 -1 -1
rec_sd 3502 17 1988 3 -1 0 -1 -1 -1
rec_sd 3503 17 1989 3 -1 0 -1 -1 -1
rec_sd 3504 17 1990 3 -1 0 -1 -1 -1
rec_sd 3505 17 1991 3 -1 0 -1 -1 -1
rec_sd 3506 17 1992 3 -1 0 -1 -1 -1
rec_sd 3507 17 1993 3 -1 0 -1 -1 -1
rec_sd 3508 17 1994 3 -1 0 -1 -1 -1
rec_sd 3509 17 1995 3 -1 0 -1 -1 -1
rec_sd 3510 17 1996 3 -1 0 -1 -1 -1
rec_sd 3511 17 1997 3 -1 0 -1 -1 -1
rec_sd 3512 17 1998 3 -1 0 -1 -1 -1
rec_sd 3513 17 1999 3 -1 0 -1 -1 -1
rec_sd 3514 17 2000 3 -1 0 -1 -1 -1
rec_sd 3515 17 2001 3 -1 0 -1 -1 -1
rec_sd 3516 17 2002 3 -1 0 -1 -1 -1
rec_sd 3517 17 2003 3 -1 0 -1 -1 -1
rec_sd 3518 17 2004 3 -1 0 -1 -1 -1
rec_sd 3519 17 2005 3 -1 0 -1 -1 -1
rec_sd 3520 17 2006 3 -1 0 -1 -1 -1
rec_sd 3521 17 2007 3 -1 0 -1 -1 -1
rec_sd 3522 17 2008 3 -1 0 -1 -1 -1
rec_sd 3523 17 2009 3 -1 0 -1 -1 -1
rec_sd 3524 17 2010 3 -1 0 -1 -1 -1
rec_sd 3525 17 2011 3 -1 0 -1 -1 -1
rec_sd 3526 17 2012 3 -1 0 -1 -1 -1
rec_sd 3527 17 2013 3 -1 0 -1 -1 -1
rec_sd 3528 17 2014 3 -1 0 -1 -1 -1
rec_sd 3529 17 2015 3 -1 0 -1 -1 -1
rec_sd 3530 17 2016 3 -1 0 -1 -1 -1
